,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
195,0.4225098788738251,0.22281914949417114,0.012409181334078312,0.9988927841186523,0.41480493545532227,0.20946690440177917,0.045322567224502563,0.9989179968833923,0.4155641794204712,0.2085457146167755,0.045464739203453064,0.9987920522689819,0.4164507985115051,0.2074836939573288,0.04561229050159454,0.9989477396011353,0.39963728189468384,0.21126966178417206,-0.03333531320095062,0.9984974265098572,0.388936847448349,0.21166115999221802,-0.03327089920639992,0.99812912940979,0.377498060464859,0.21202312409877777,-0.033192891627550125,0.998406171798706,0.3777056932449341,0.21189261972904205,0.23071831464767456,0.998751163482666,0.34025558829307556,0.21878273785114288,-0.1491938829421997,0.9987205862998962,0.420878142118454,0.23554430902004242,0.09266054630279541,0.9985405206680298,0.40620318055152893,0.2391199916601181,-0.011886199936270714,0.9983223676681519,0.3538983166217804,0.28042545914649963,0.44928354024887085,0.9994187355041504,0.3705969452857971,0.2862245738506317,-0.3273388743400574,0.9989216923713684,0.47783327102661133,0.20245198905467987,0.49316465854644775,0.7922896146774292,0.5284879207611084,0.33613160252571106,-0.3903737962245941,0.8711563348770142,0.5559694170951843,0.11736796796321869,0.34850364923477173,0.7906374931335449,0.661267101764679,0.34364697337150574,-0.1452837884426117,0.8046433925628662,0.5713729858398438,0.09902842342853546,0.3090660572052002,0.7264148592948914,0.698174774646759,0.3476119339466095,-0.16753599047660828,0.7392339110374451,0.5632262229919434,0.09737303853034973,0.2851977050304413,0.7155600190162659,0.6953960657119751,0.3443481922149658,-0.1789938062429428,0.7294644713401794,0.5603287816047668,0.10335368663072586,0.3238573670387268,0.7244940996170044,0.6783193945884705,0.34422990679740906,-0.13916176557540894,0.717102587223053,0.36680924892425537,0.52408367395401,0.2566903233528137,0.9979346394538879,0.4211219251155853,0.526471734046936,-0.257289856672287,0.9967430233955383,0.36439645290374756,0.6962728500366211,0.18171609938144684,0.39044713973999023,0.4924101233482361,0.7141738533973694,-0.27721118927001953,0.5607622861862183,0.2668650150299072,0.8724330067634583,0.154989555478096,0.379978209733963,0.4400879144668579,0.898392915725708,-0.24735458195209503,0.5842169523239136,0.2265382558107376,0.8977997303009033,0.15405195951461792,0.46098393201828003,0.39897847175598145,0.9286587238311768,-0.24808628857135773,0.5503499507904053,0.3358898460865021,0.9128578901290894,0.039386507123708725,0.4721371531486511,0.5256308913230896,0.9228370785713196,-0.40584877133369446,0.6019308567047119
196,0.4196762442588806,0.22827757894992828,-0.0931413322687149,0.9990028738975525,0.4120030403137207,0.2154940366744995,-0.055236950516700745,0.999025285243988,0.4131082594394684,0.21470431983470917,-0.05516586825251579,0.9989113211631775,0.4144962728023529,0.21378566324710846,-0.05512574687600136,0.9990519881248474,0.3976707458496094,0.2173989713191986,-0.11763736605644226,0.9986472725868225,0.3876257538795471,0.21803255379199982,-0.11760131269693375,0.9983155727386475,0.3768543004989624,0.21864067018032074,-0.11753439903259277,0.9985650181770325,0.3814135789871216,0.21961309015750885,0.16095122694969177,0.9988742470741272,0.33784571290016174,0.2252408117055893,-0.16263431310653687,0.9988479018211365,0.418546199798584,0.24068747460842133,-0.003190400777384639,0.9986824989318848,0.40289822220802307,0.24444392323493958,-0.08593615889549255,0.9984874725341797,0.3609445095062256,0.29124894738197327,0.3924216032028198,0.9994534850120544,0.37017905712127686,0.28900086879730225,-0.33403480052948,0.9990099668502808,0.4677485227584839,0.20773722231388092,0.4443015158176422,0.7860286831855774,0.536545991897583,0.33809709548950195,-0.4050174355506897,0.8827471733093262,0.5526938438415527,0.11999759078025818,0.3254980742931366,0.8046605587005615,0.6947877407073975,0.35130149126052856,-0.15985840559005737,0.8095757365226746,0.5672242045402527,0.09855297207832336,0.2906906306743622,0.7442620992660522,0.7259155511856079,0.3592541515827179,-0.17368456721305847,0.7447023987770081,0.5649710297584534,0.09690461307764053,0.2662990093231201,0.7334604263305664,0.7227911353111267,0.3557779788970947,-0.1851998120546341,0.7346181273460388,0.5617062449455261,0.10344798117876053,0.302053838968277,0.7417013645172119,0.7105525135993958,0.355153888463974,-0.14318935573101044,0.721075177192688,0.371806263923645,0.5319235324859619,0.24698424339294434,0.99809330701828,0.4196544289588928,0.5376192331314087,-0.24771648645401,0.9969668388366699,0.3730630576610565,0.7142951488494873,0.17769092321395874,0.38460272550582886,0.5187651515007019,0.7104188203811646,-0.27244263887405396,0.5885353684425354,0.2509438395500183,0.885145366191864,0.1562889963388443,0.3894621431827545,0.4424506425857544,0.8989585041999817,-0.23629243671894073,0.6164716482162476,0.2067819982767105,0.9094806909561157,0.15975941717624664,0.4786771833896637,0.3990447223186493,0.9288849830627441,-0.23375222086906433,0.5874713063240051,0.30434274673461914,0.9234482645988464,0.07293326407670975,0.4950990378856659,0.5205535888671875,0.9263343214988708,-0.3574683666229248,0.6323785781860352
197,0.4171970784664154,0.23233167827129364,-0.11956878751516342,0.9991021752357483,0.4099399447441101,0.22023656964302063,-0.07921537756919861,0.999122142791748,0.41130945086479187,0.21956631541252136,-0.07914712280035019,0.9990190267562866,0.41297486424446106,0.21874548494815826,-0.07906947284936905,0.999146044254303,0.3960733413696289,0.22200292348861694,-0.1439356654882431,0.998782217502594,0.3866330683231354,0.22277499735355377,-0.1438855081796646,0.9984835386276245,0.3764288127422333,0.2235756814479828,-0.14381282031536102,0.9987081289291382,0.37900257110595703,0.2256413996219635,0.14901313185691833,0.9989852905273438,0.3359067142009735,0.23071511089801788,-0.18105541169643402,0.9989627599716187,0.4158868193626404,0.24423551559448242,-0.024834994226694107,0.9988117218017578,0.4003971815109253,0.24765731394290924,-0.11030637472867966,0.9986370801925659,0.35662025213241577,0.29180485010147095,0.39047104120254517,0.999496579170227,0.35509613156318665,0.29454782605171204,-0.3742896616458893,0.9991007447242737,0.46925926208496094,0.2080817073583603,0.43104299902915955,0.7820835709571838,0.5241286158561707,0.33928897976875305,-0.49190017580986023,0.893868088722229,0.5488095879554749,0.11645472794771194,0.3041940927505493,0.8157406449317932,0.6963416337966919,0.35631605982780457,-0.26904380321502686,0.8223978877067566,0.5635273456573486,0.09215797483921051,0.24859046936035156,0.758336067199707,0.7383171319961548,0.36777734756469727,-0.3056451976299286,0.7598086595535278,0.562332808971405,0.09031978994607925,0.19889333844184875,0.7480121850967407,0.738569438457489,0.3635704517364502,-0.31010568141937256,0.7500930428504944,0.5583747625350952,0.09731805324554443,0.2585356533527374,0.7561200857162476,0.7242327928543091,0.3610606789588928,-0.2592560350894928,0.735338568687439,0.3753517270088196,0.540095329284668,0.2538965046405792,0.998269259929657,0.39546817541122437,0.5472795963287354,-0.2545701265335083,0.9972395896911621,0.39158299565315247,0.7268915176391602,0.18466387689113617,0.39340758323669434,0.5302056670188904,0.711212158203125,-0.28882163763046265,0.6220857501029968,0.303146094083786,0.8982852101325989,0.18549925088882446,0.4218631982803345,0.4749390184879303,0.8974670171737671,-0.19786185026168823,0.6485002636909485,0.26286813616752625,0.9237166047096252,0.179861381649971,0.5139793753623962,0.4201911389827728,0.9207578301429749,-0.1907021850347519,0.6208545565605164,0.3688757121562958,0.9368082284927368,0.0728890672326088,0.527102530002594,0.5547758936882019,0.927989661693573,-0.33442816138267517,0.6627310514450073
198,0.4031243920326233,0.23375801742076874,-0.06787556409835815,0.9991893172264099,0.39743030071258545,0.22218669950962067,-0.03913836553692818,0.9992063641548157,0.39861616492271423,0.2216021865606308,-0.03916224092245102,0.9991111159324646,0.40013518929481506,0.22081802785396576,-0.03910217061638832,0.9992280006408691,0.38737428188323975,0.22398090362548828,-0.11481981724500656,0.9989020824432373,0.3804765045642853,0.22493048012256622,-0.11475154012441635,0.9986323714256287,0.3727019131183624,0.22589176893234253,-0.11475840210914612,0.9988353848457336,0.36830419301986694,0.22918462753295898,0.14747542142868042,0.9990799427032471,0.3317829668521881,0.23402807116508484,-0.19929371774196625,0.9990645051002502,0.40242600440979004,0.24591375887393951,0.011558945290744305,0.9989227056503296,0.389672189950943,0.2491813749074936,-0.08915118873119354,0.9987683892250061,0.34206467866897583,0.29995253682136536,0.3713839054107666,0.9994996786117554,0.35208141803741455,0.3080621063709259,-0.40020716190338135,0.9991766214370728,0.4498971402645111,0.21251946687698364,0.4249125123023987,0.7707878947257996,0.5545855760574341,0.33758240938186646,-0.5205872654914856,0.9040008187294006,0.532613217830658,0.12292096763849258,0.2969669997692108,0.8191696405410767,0.7270388007164001,0.35789212584495544,-0.34114620089530945,0.836794376373291,0.5475230813026428,0.09903351217508316,0.24756568670272827,0.7649732232093811,0.7731296420097351,0.36572256684303284,-0.3963750898838043,0.7778254151344299,0.5467114448547363,0.09779611974954605,0.1899651437997818,0.7548985481262207,0.7736763954162598,0.3593679964542389,-0.3868843913078308,0.7684800624847412,0.5420173406600952,0.10600908100605011,0.2508900463581085,0.7638201117515564,0.7580808997154236,0.35889601707458496,-0.3306018114089966,0.7527344226837158,0.37792450189590454,0.5514323711395264,0.24606691300868988,0.9984158873558044,0.3762359023094177,0.5556215047836304,-0.24654677510261536,0.9974694848060608,0.40111714601516724,0.7258484959602356,0.20160484313964844,0.39070191979408264,0.502510130405426,0.7186787128448486,-0.2714773714542389,0.6477665305137634,0.3324143886566162,0.895740807056427,0.2813035249710083,0.4396190941333771,0.4720899164676666,0.897415041923523,-0.18230491876602173,0.6750710010528564,0.2935701608657837,0.9206771850585938,0.2802829444408417,0.5370336771011353,0.4206319749355316,0.9202154874801636,-0.16719621419906616,0.6462103724479675,0.3958423137664795,0.9352635741233826,0.14764517545700073,0.5473847985267639,0.5430423617362976,0.9323427677154541,-0.30783870816230774,0.6875410079956055
199,0.39447644352912903,0.238131582736969,-0.028281066566705704,0.9992635250091553,0.3889373540878296,0.22631603479385376,0.0022509382106363773,0.999278724193573,0.39004388451576233,0.22577115893363953,0.0021529896184802055,0.9991869330406189,0.3915168344974518,0.22503967583179474,0.0020958734676241875,0.9992980360984802,0.3799627125263214,0.22823147475719452,-0.07828094810247421,0.9990078210830688,0.3739504814147949,0.2292649745941162,-0.07824818789958954,0.9987627267837524,0.3673064410686493,0.2302759736776352,-0.07828293740749359,0.9989476203918457,0.36298149824142456,0.2335321009159088,0.19090920686721802,0.9991572499275208,0.32995808124542236,0.23840376734733582,-0.19074252247810364,0.9991539716720581,0.39444229006767273,0.24987675249576569,0.05289491266012192,0.9990118741989136,0.3823900818824768,0.2532106041908264,-0.055075980722904205,0.9988789558410645,0.32921433448791504,0.3072434067726135,0.39467713236808777,0.9994974732398987,0.3505661189556122,0.3104666471481323,-0.37969571352005005,0.9992381930351257,0.43568524718284607,0.21402165293693542,0.4485161602497101,0.7614060640335083,0.5681673884391785,0.33545243740081787,-0.49525186419487,0.9129866361618042,0.5226396322250366,0.12339654564857483,0.26106390357017517,0.8218068480491638,0.7274631261825562,0.35946372151374817,-0.2954113781452179,0.8492897748947144,0.5336353778839111,0.10094312578439713,0.19348368048667908,0.7691873908042908,0.7744119763374329,0.36074402928352356,-0.34520596265792847,0.7928835153579712,0.5320152044296265,0.09902872890233994,0.14318729937076569,0.7596885561943054,0.7768755555152893,0.35564395785331726,-0.34766003489494324,0.7840510010719299,0.5286786556243896,0.10593105107545853,0.215309277176857,0.7696191668510437,0.7619994282722473,0.35635897517204285,-0.2892567813396454,0.7671313285827637,0.374705046415329,0.5562789440155029,0.2377186119556427,0.9985416531562805,0.3685286045074463,0.5596068501472473,-0.23812490701675415,0.9976492524147034,0.5107526779174805,0.7254042029380798,0.17115940153598785,0.38749265670776367,0.3978114426136017,0.7310820817947388,-0.2677665054798126,0.659427285194397,0.5036948919296265,0.8953667283058167,0.27773746848106384,0.43619129061698914,0.34218671917915344,0.8988751769065857,-0.13658221065998077,0.6870352029800415,0.47497886419296265,0.9191302061080933,0.2768922746181488,0.5336652994155884,0.31895706057548523,0.920596718788147,-0.12338277697563171,0.6470549702644348,0.5834920406341553,0.9292254447937012,0.11255577206611633,0.5473971962928772,0.39033615589141846,0.9396172165870667,-0.30747127532958984,0.6999174952507019
200,0.38598304986953735,0.24044117331504822,-0.014658849686384201,0.9993123412132263,0.3765857517719269,0.22911560535430908,0.008102873340249062,0.9993205070495605,0.37563472986221313,0.22849403321743011,0.008016955107450485,0.999216616153717,0.37478506565093994,0.22765405476093292,0.007937204092741013,0.9993398785591125,0.3728195130825043,0.23123084008693695,-0.06466927379369736,0.9990913271903992,0.36873534321784973,0.23230764269828796,-0.0646028071641922,0.9988605976104736,0.3643350601196289,0.23331493139266968,-0.06461688876152039,0.9990348219871521,0.3434569835662842,0.2368549406528473,0.1719929277896881,0.9991855621337891,0.331142783164978,0.24190804362297058,-0.1861732453107834,0.9992147088050842,0.38386404514312744,0.25278910994529724,0.05568091571331024,0.9990372657775879,0.3762463927268982,0.2556263208389282,-0.042542919516563416,0.9989354014396667,0.3122131824493408,0.3116306662559509,0.35813429951667786,0.9994251728057861,0.3506188988685608,0.3138045370578766,-0.3689747750759125,0.9992635250091553,0.41603222489356995,0.2153819352388382,0.4407726228237152,0.7538953423500061,0.568271279335022,0.33681899309158325,-0.4562462568283081,0.9207388758659363,0.5099130868911743,0.1268942505121231,0.26110318303108215,0.8265200257301331,0.7316663265228271,0.3590499460697174,-0.2786962389945984,0.8588016033172607,0.5224916934967041,0.10489381104707718,0.19545891880989075,0.7759546637535095,0.773463785648346,0.35780808329582214,-0.32798781991004944,0.8044523596763611,0.5212430357933044,0.10312746465206146,0.1608930081129074,0.7667655348777771,0.775015652179718,0.3522835671901703,-0.32923293113708496,0.7960315942764282,0.5169113874435425,0.11006925255060196,0.21963809430599213,0.7776617407798767,0.759876549243927,0.3537367880344391,-0.27342188358306885,0.7776758074760437,0.36556145548820496,0.5583811402320862,0.21066686511039734,0.9986358880996704,0.36787620186805725,0.5612896680831909,-0.21119827032089233,0.9977860450744629,0.5018479824066162,0.724378764629364,0.18436548113822937,0.37685486674308777,0.39028704166412354,0.7339027523994446,-0.22310161590576172,0.6578019261360168,0.4653578996658325,0.8803936243057251,0.3358970880508423,0.4275917112827301,0.3433834910392761,0.8957355618476868,-0.03289230167865753,0.6904352307319641,0.4354226589202881,0.9000217318534851,0.34135180711746216,0.5290548801422119,0.3255201578140259,0.914094865322113,-0.01859508454799652,0.6465662717819214,0.5302931070327759,0.9152806997299194,0.19420988857746124,0.5409058332443237,0.3837549090385437,0.9390462636947632,-0.20693965256214142,0.7028701305389404
201,0.37800389528274536,0.24629905819892883,-0.01883949525654316,0.9993438720703125,0.37194162607192993,0.23472626507282257,0.010791214182972908,0.9993536472320557,0.3724305331707001,0.23429949581623077,0.01066411193460226,0.999230682849884,0.3730814456939697,0.23365281522274017,0.010500326752662659,0.9993679523468018,0.3653365969657898,0.23622214794158936,-0.06112217903137207,0.9991598129272461,0.3608270585536957,0.23700784146785736,-0.06105423718690872,0.9989393353462219,0.35628244280815125,0.23767279088497162,-0.06112139672040939,0.9991077780723572,0.3440685272216797,0.24137155711650848,0.1908787488937378,0.9992009401321411,0.3244417905807495,0.24457190930843353,-0.15303674340248108,0.9992669820785522,0.3776487112045288,0.25928762555122375,0.05882573127746582,0.9990459084510803,0.36770910024642944,0.2610549330711365,-0.037469133734703064,0.9989760518074036,0.32657963037490845,0.3158535957336426,0.3634836673736572,0.999226450920105,0.3305692970752716,0.316206693649292,-0.36302489042282104,0.9992382526397705,0.41734781861305237,0.21581488847732544,0.42718321084976196,0.7321345210075378,0.5591914057731628,0.291704386472702,-0.4866008162498474,0.9275386929512024,0.505409836769104,0.1300177425146103,0.23983997106552124,0.8148125410079956,0.545703113079071,0.16723497211933136,-0.37772488594055176,0.8695833683013916,0.5163538455963135,0.10820495337247849,0.17780353128910065,0.7645778059959412,0.7514009475708008,0.22126512229442596,-0.4497993290424347,0.8178354501724243,0.5151548385620117,0.1061091274023056,0.13522864878177643,0.7563269138336182,0.7478888034820557,0.21765200793743134,-0.4427702724933624,0.8097853660583496,0.5113165378570557,0.1137063130736351,0.20125648379325867,0.7687658667564392,0.7200250029563904,0.22406309843063354,-0.37450894713401794,0.7905614376068115,0.37261462211608887,0.5632526874542236,0.2024611383676529,0.9987304210662842,0.35562825202941895,0.5663405060768127,-0.20287616550922394,0.9979443550109863,0.5283019542694092,0.7131848335266113,0.16153965890407562,0.37771177291870117,0.33996525406837463,0.7426581978797913,-0.241943359375,0.6618938446044922,0.5018326044082642,0.8795673251152039,0.37536513805389404,0.41629770398139954,0.2618895471096039,0.8964066505432129,-0.0035985028371214867,0.6953701376914978,0.470168799161911,0.8984498977661133,0.38857269287109375,0.5182065367698669,0.2432200312614441,0.915040135383606,0.014365198090672493,0.6374872922897339,0.5648658871650696,0.915844202041626,0.22394177317619324,0.524291455745697,0.2848155200481415,0.9483736157417297,-0.20999102294445038,0.7046492099761963
202,0.37191182374954224,0.2453528344631195,0.006439677905291319,0.9993777275085449,0.36663395166397095,0.23395226895809174,0.03143034502863884,0.9993755221366882,0.36788395047187805,0.23356208205223083,0.031390413641929626,0.9992334246635437,0.3695397973060608,0.23297719657421112,0.031281035393476486,0.9993904829025269,0.35844674706459045,0.2358701080083847,-0.0366479754447937,0.9992233514785767,0.35336846113204956,0.23703815042972565,-0.036592647433280945,0.9990121126174927,0.34825706481933594,0.23814481496810913,-0.0366029217839241,0.9991745948791504,0.34317532181739807,0.2422395646572113,0.19935907423496246,0.999213695526123,0.3173828125,0.24668240547180176,-0.1232430562376976,0.9993114471435547,0.37366899847984314,0.2586974799633026,0.08011022210121155,0.9990656971931458,0.36156129837036133,0.26120537519454956,-0.011549707502126694,0.9990248680114746,0.3097618818283081,0.3159017562866211,0.36508020758628845,0.9992045760154724,0.33365920186042786,0.3156208395957947,-0.2894143760204315,0.9992828369140625,0.4161738157272339,0.21689380705356598,0.4379342794418335,0.7347846627235413,0.5583773255348206,0.3228174149990082,-0.3849831521511078,0.9337850213050842,0.4949193596839905,0.13044282793998718,0.3124327063560486,0.8216516375541687,0.7048330903053284,0.33356013894081116,-0.30842021107673645,0.8770506381988525,0.5097209215164185,0.1089283674955368,0.25894761085510254,0.7730187177658081,0.7695004940032959,0.33161860704421997,-0.37981998920440674,0.8270965814590454,0.508527934551239,0.10686758160591125,0.22554612159729004,0.7647250890731812,0.7681329250335693,0.3283287286758423,-0.39190980792045593,0.819450855255127,0.504320502281189,0.1135292798280716,0.2826688885688782,0.7781726717948914,0.7513649463653564,0.3313268721103668,-0.31012511253356934,0.799224317073822,0.36139053106307983,0.5612233281135559,0.20114769041538239,0.9987814426422119,0.36118683218955994,0.5636320114135742,-0.2016008198261261,0.9980294108390808,0.5246996283531189,0.716975748538971,0.15597006678581238,0.3559841811656952,0.3734961748123169,0.7424077391624451,-0.24740606546401978,0.6350386738777161,0.47486814856529236,0.8692739009857178,0.3863048851490021,0.38841715455055237,0.3184627592563629,0.8970322608947754,-0.013125854544341564,0.6736882328987122,0.450536847114563,0.8857980370521545,0.40245234966278076,0.4943464398384094,0.296056866645813,0.9153602123260498,0.005919896066188812,0.6234540939331055,0.5036617517471313,0.9061771035194397,0.2700839638710022,0.49485263228416443,0.3605966567993164,0.9480334520339966,-0.1989811658859253,0.6868888139724731
203,0.3738609850406647,0.2405555099248886,0.015637144446372986,0.9994338154792786,0.3685132563114166,0.22901847958564758,0.04270891100168228,0.9994292855262756,0.370288610458374,0.22897738218307495,0.04264114797115326,0.9992953538894653,0.37252986431121826,0.2288379818201065,0.04253920912742615,0.9994428157806396,0.3586643934249878,0.23045387864112854,-0.04022946208715439,0.9992970824241638,0.3527314364910126,0.23155665397644043,-0.04020810127258301,0.9991051554679871,0.3465873599052429,0.23265929520130157,-0.040238454937934875,0.9992531538009644,0.3460770845413208,0.24096710979938507,0.21361838281154633,0.9992783069610596,0.31017330288887024,0.24394594132900238,-0.1588180661201477,0.9993769526481628,0.37630534172058105,0.25593122839927673,0.09066394716501236,0.9991442561149597,0.36233747005462646,0.2588794231414795,-0.019916679710149765,0.9991140365600586,0.31100913882255554,0.3129936158657074,0.4012533128261566,0.999239981174469,0.3340686559677124,0.31016993522644043,-0.3644200563430786,0.9993464350700378,0.42120176553726196,0.2090982347726822,0.5134468674659729,0.7325420379638672,0.5519723892211914,0.3365306854248047,-0.4645124077796936,0.9400336146354675,0.49465593695640564,0.11984959989786148,0.3869921565055847,0.824164867401123,0.7228949666023254,0.3555675148963928,-0.3104153871536255,0.8862296938896179,0.506696343421936,0.09795045852661133,0.33391568064689636,0.7755915522575378,0.7700055837631226,0.34918180108070374,-0.36692488193511963,0.8384673595428467,0.5053496360778809,0.09486392140388489,0.2988623082637787,0.7672738432884216,0.769242525100708,0.3432910144329071,-0.37538301944732666,0.8311623930931091,0.5013864040374756,0.101008839905262,0.3544974625110626,0.7821119427680969,0.7560950517654419,0.3468065559864044,-0.30797499418258667,0.8103610873222351,0.36700886487960815,0.5605196356773376,0.2253194898366928,0.9988638162612915,0.3566790819168091,0.5603561997413635,-0.22567817568778992,0.9981587529182434,0.5282012820243835,0.7015531659126282,0.16201667487621307,0.35519853234291077,0.37910303473472595,0.7405967116355896,-0.24836628139019012,0.6428180932998657,0.4867647886276245,0.8709473609924316,0.3780752122402191,0.3827822804450989,0.3303053081035614,0.8973121643066406,-0.03245464712381363,0.6809654831886292,0.4574127793312073,0.8890708088874817,0.3887875974178314,0.49197977781295776,0.3049851655960083,0.9176539182662964,-0.017702775076031685,0.628064751625061,0.5519360303878784,0.908052921295166,0.24152401089668274,0.4954148232936859,0.38530462980270386,0.947154700756073,-0.20917879045009613,0.6959273815155029
204,0.3771284520626068,0.2360164076089859,-0.09917093813419342,0.999488115310669,0.37119126319885254,0.22324207425117493,-0.06584998220205307,0.9994828104972839,0.3732631206512451,0.2226896733045578,-0.0658632218837738,0.9993591904640198,0.37572523951530457,0.22200115025043488,-0.06589905917644501,0.9994946718215942,0.35953986644744873,0.22571039199829102,-0.14068914949893951,0.9993658065795898,0.3525339961051941,0.22706107795238495,-0.14054077863693237,0.9991922974586487,0.345171183347702,0.22850088775157928,-0.1404154896736145,0.9993261694908142,0.34950166940689087,0.23368914425373077,0.1316799372434616,0.9993430972099304,0.30832910537719727,0.24087727069854736,-0.2094801664352417,0.9994370937347412,0.3799164295196533,0.25063544511795044,-0.013929573819041252,0.9992204904556274,0.3653351962566376,0.2553263008594513,-0.11333300173282623,0.9991964101791382,0.3181840479373932,0.3007664680480957,0.36997514963150024,0.9992645978927612,0.33539220690727234,0.3009951412677765,-0.3973481059074402,0.9994004964828491,0.4297943413257599,0.19875451922416687,0.49263203144073486,0.7367814779281616,0.5534301996231079,0.33649134635925293,-0.5478389263153076,0.9457927346229553,0.5008811950683594,0.10833272337913513,0.38805124163627625,0.8343650698661804,0.728472888469696,0.3556881844997406,-0.4885484278202057,0.895709216594696,0.5119531750679016,0.0852959156036377,0.3498910069465637,0.7875996232032776,0.7738931179046631,0.34826499223709106,-0.5515634417533875,0.850885808467865,0.5095163583755493,0.08172500878572464,0.3076479732990265,0.7790490984916687,0.7722417712211609,0.34211820363998413,-0.5487539172172546,0.8439141511917114,0.5060703754425049,0.08864244818687439,0.35590288043022156,0.793718159198761,0.7598016858100891,0.3459509611129761,-0.48246636986732483,0.8234506249427795,0.37041589617729187,0.5450016856193542,0.2294531613588333,0.9989078640937805,0.3836267292499542,0.5434988141059875,-0.2299550622701645,0.9982073307037354,0.4877258837223053,0.700741171836853,0.10557135194540024,0.34322065114974976,0.47538578510284424,0.733108401298523,-0.2688348591327667,0.6574482321739197,0.39843273162841797,0.8711915016174316,0.14197032153606415,0.3713533878326416,0.48631927371025085,0.8986870050430298,-0.2514447271823883,0.69245845079422,0.35937395691871643,0.8920483589172363,0.13506101071834564,0.48669716715812683,0.45923253893852234,0.922116219997406,-0.25518709421157837,0.6462887525558472,0.46999943256378174,0.9094094634056091,2.1525023839785717e-05,0.4947136640548706,0.5915073156356812,0.934589147567749,-0.43334269523620605,0.7074837684631348
205,0.3789834678173065,0.23211658000946045,-0.14116381108760834,0.999535083770752,0.37247732281684875,0.21984483301639557,-0.10670103877782822,0.9995290040969849,0.37446093559265137,0.218985915184021,-0.10665907710790634,0.9994125366210938,0.3768959641456604,0.21791476011276245,-0.10665822774171829,0.9995388984680176,0.36102983355522156,0.22306585311889648,-0.1721675992012024,0.9994266033172607,0.3540465235710144,0.2246909737586975,-0.1719878762960434,0.9992685914039612,0.3467780649662018,0.22643950581550598,-0.17185147106647491,0.9993904829025269,0.3514341711997986,0.22958219051361084,0.09239325672388077,0.9993935227394104,0.3103065490722656,0.2401871681213379,-0.21237869560718536,0.9994886517524719,0.3820072412490845,0.24529734253883362,-0.056097354739904404,0.9992797374725342,0.3672558069229126,0.2512916028499603,-0.14316822588443756,0.9992624521255493,0.3126327693462372,0.2925015687942505,0.32299473881721497,0.9992796182632446,0.35542944073677063,0.2975716292858124,-0.37842610478401184,0.9994387626647949,0.42520129680633545,0.1901616007089615,0.41917550563812256,0.7395254969596863,0.567905843257904,0.33514708280563354,-0.5090353488922119,0.950654149055481,0.5038501620292664,0.1001836508512497,0.30534327030181885,0.8444188237190247,0.7475899457931519,0.3505597710609436,-0.40500426292419434,0.9006380438804626,0.5148732662200928,0.07746326923370361,0.2680918574333191,0.7995113134384155,0.787612795829773,0.34513208270072937,-0.45515143871307373,0.8562902212142944,0.5123016834259033,0.07382181286811829,0.23037099838256836,0.7907177209854126,0.7843155264854431,0.339365690946579,-0.45431143045425415,0.8491722345352173,0.5092113018035889,0.08056733012199402,0.2754659354686737,0.8050397038459778,0.7703461050987244,0.3428834080696106,-0.3991086184978485,0.8283066153526306,0.3699709475040436,0.5330766439437866,0.22748440504074097,0.9989004135131836,0.4217207729816437,0.529392659664154,-0.22789019346237183,0.9981817603111267,0.3910022974014282,0.6996080279350281,0.10919399559497833,0.32124772667884827,0.5155972838401794,0.7291447520256042,-0.26548299193382263,0.6452467441558838,0.3444782495498657,0.8688344955444336,0.11210539937019348,0.3521900773048401,0.5566228628158569,0.9026992321014404,-0.2514440417289734,0.6837015748023987,0.31470027565956116,0.8927906155586243,0.10283411294221878,0.4746031165122986,0.534385621547699,0.9316883683204651,-0.25476667284965515,0.6537344455718994,0.4134659171104431,0.8995224833488464,-0.016707731410861015,0.48333290219306946,0.6356580257415771,0.9287204742431641,-0.4131750464439392,0.7004736065864563
